"ID";"IDPlots";"Kenmerk";"Waarde";"Vegetatielaag";"TypeKenmerk";"Type";"Invoertype";"Eenheid";"IDSegments"
"VBI2341121";341121;"Acer pseudoplatanus L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Fagus sylvatica L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Sorbus aucuparia L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Hedera helix L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Corylus avellana L.";18,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Acer pseudoplatanus L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Sorbus aucuparia L.";8,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Quercus robur L.";62,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Acer pseudoplatanus L.";37,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Quercus rubra L.";18,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Corylus avellana L.";62,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Prunus serotina Ehrh.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Sorbus aucuparia L.";1;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"Fagus sylvatica L.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341121";341121;"groeiklasse 2";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341121";341121;"groeiklasse 3";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341121";341121;"groeiklasse 4";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341121";341121;"groeiklasse 5";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341121";341121;"groeiklasse 6";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341121";341121;"groeiklasse 7";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341121";341121;"Kruidlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2341121";341121;"Struiklaag";18,75;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2341121";341121;"Boomlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2341121";341121;"Kruidlaag (incl. moslaag)";90;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2341121";341121;"Acer pseudoplatanus L.";4,45905882097333;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2341121";341121;"Corylus avellana L.";2,37941484687638;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2341121";341121;"Prunus serotina Ehrh.";0;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2341121";341121;"Quercus robur";10,3764306318899;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2341121";341121;"Quercus rubra L.";0,581949477761167;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2341121";341121;"Sorbus aucuparia L.";0,246754132268661;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2341137";341137;"Filipendula ulmaria (L.) Maxim.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Urtica dioica L.";87,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Phragmites australis (Cav.) Steud.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Galium aparine L.";87,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Paris quadrifolia L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Angelica sylvestris L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Heracleum sphondylium L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Rubus fruticosus groep";37,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Epilobium hirsutum L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Stachys sylvatica L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Acer pseudoplatanus L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Adoxa moschatellina L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Viburnum opulus L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Ribes rubrum L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Hedera helix L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Ranunculus repens L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Primula elatior (L.) Hill";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Myosotis sylvatica Ehrh. ex Hoffmann";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Arum maculatum L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Geranium robertianum L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Ranunculus ficaria L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Carex acutiformis Ehrh.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Cirsium palustre (L.) Scop.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Sambucus nigra L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Galeopsis tetrahit L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Campanula trachelium L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Viburnum opulus L.";8,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Sambucus nigra L.";8,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Hedera helix L.";2,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Salix alba L.";18,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Populus";37,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Salix cinerea L.";18,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Sambucus nigra L.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Corylus avellana L.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"Viscum album L.";1;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2341137";341137;"groeiklasse 2";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341137";341137;"groeiklasse 3";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341137";341137;"groeiklasse 4";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341137";341137;"groeiklasse 5";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341137";341137;"groeiklasse 6";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341137";341137;"groeiklasse 7";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2341137";341137;"Kruidlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2341137";341137;"Struiklaag";37,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2341137";341137;"Boomlaag";37,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2341137";341137;"Kruidlaag (incl. moslaag)";90;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2341137";341137;"Salix";23,6752721929158;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2341137";341137;"Sambucus nigra L.";0,430875519229333;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2345004";345004;"Urtica dioica L.";87,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Glechoma hederacea L.";37,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Galium aparine L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Poa trivialis L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Geranium robertianum L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Carex acutiformis Ehrh.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Myosotis";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Rubus fruticosus groep";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Iris pseudacorus L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Festuca gigantea (L.) Vill.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Acer campestre L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Geum urbanum L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Stachys sylvatica L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Silene dioica (L.) Clairv.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Heracleum sphondylium L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Ranunculus ficaria L.";87,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Arum maculatum L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Adoxa moschatellina L.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Veronica hederifolia L. subsp. hederifolia";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Quercus robur L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Humulus lupulus L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Prunus avium (L.) L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Acer pseudoplatanus L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Corylus avellana L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Crataegus monogyna Jacq.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Alnus glutinosa (L.) Gaertn.";87,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Salix alba L.";18,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"Sambucus nigra L.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2345004";345004;"groeiklasse 2";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2345004";345004;"groeiklasse 3";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2345004";345004;"groeiklasse 4";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2345004";345004;"groeiklasse 5";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2345004";345004;"groeiklasse 6";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2345004";345004;"groeiklasse 7";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2345004";345004;"Kruidlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2345004";345004;"Struiklaag";2,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2345004";345004;"Boomlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2345004";345004;"Kruidlaag (incl. moslaag)";90;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2345004";345004;"Alnus glutinosa (L.) Gaertn.";26,9723677661965;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2345004";345004;"Salix";8,94409621405711;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2347088";347088;"Fraxinus excelsior L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Convallaria majalis L.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Anemone nemorosa L.";87,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Fagus sylvatica L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Rubus fruticosus groep";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Quercus petraea Lieblein";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Athyrium filix-femina (L.) Roth";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Dryopteris carthusiana (Vill.) H.P. Fuchs";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Acer pseudoplatanus L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Prunus serotina Ehrh.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Milium effusum L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Polygonatum multiflorum (L.) All.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Arum maculatum L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Corylus avellana L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Hedera helix L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Corylus avellana L.";87,5;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Acer pseudoplatanus L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Sorbus aucuparia L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Quercus petraea Lieblein";87,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Carpinus betulus L.";18,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Hedera helix L.";1;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Betula pubescens Ehrh.";8,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Fraxinus excelsior L.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"Acer pseudoplatanus L.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347088";347088;"groeiklasse 2";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347088";347088;"groeiklasse 3";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347088";347088;"groeiklasse 4";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347088";347088;"groeiklasse 5";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347088";347088;"groeiklasse 6";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347088";347088;"groeiklasse 7";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347088";347088;"Kruidlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2347088";347088;"Struiklaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2347088";347088;"Boomlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2347088";347088;"Kruidlaag (incl. moslaag)";90;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2347088";347088;"Betula pendula";2,48799795388407;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2347088";347088;"Carpinus betulus L.";2,02235831671296;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2347088";347088;"Corylus avellana L.";1,18020415761168;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2347088";347088;"Quercus robur";19,5445865643787;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2347104";347104;"Rubus fruticosus groep";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Polygonatum multiflorum (L.) All.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Carex sylvatica Huds.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Hedera helix L.";37,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Fraxinus excelsior L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Acer pseudoplatanus L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Ranunculus ficaria L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Arum maculatum L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Crataegus monogyna Jacq.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Corylus avellana L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Euonymus europaeus L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Viola riviniana Reichenb.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Prunus serotina Ehrh.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Brachypodium sylvaticum (Huds.) Beauv.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Viburnum opulus L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Ribes rubrum L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Ilex aquifolium L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Ribes uva-crispa L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Stachys sylvatica L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Corylus avellana L.";87,5;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Acer pseudoplatanus L.";1;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Euonymus europaeus L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Crataegus monogyna Jacq.";18,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Viburnum opulus L.";1;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Prunus avium (L.) L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Prunus serotina Ehrh.";8,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Hedera helix L.";1;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Fraxinus excelsior L.";87,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Prunus avium (L.) L.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Hedera helix L.";1;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Quercus robur L.";1;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Crataegus monogyna Jacq.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"Acer pseudoplatanus L.";8,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2347104";347104;"groeiklasse 2";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347104";347104;"groeiklasse 3";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347104";347104;"groeiklasse 4";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347104";347104;"groeiklasse 5";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347104";347104;"groeiklasse 6";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347104";347104;"groeiklasse 7";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2347104";347104;"Kruidlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2347104";347104;"Struiklaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2347104";347104;"Boomlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2347104";347104;"Kruidlaag (incl. moslaag)";90;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2347104";347104;"Acer pseudoplatanus L.";0,578218730107045;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2347104";347104;"Corylus avellana L.";1,72433644013534;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2347104";347104;"Crataegus";0,687045186611778;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2347104";347104;"Fraxinus excelsior L.";33,6950678198284;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2347104";347104;"Prunus serotina Ehrh.";0;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2347104";347104;"Quercus robur";8,28841460246668;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2348116";348116;"Hedera helix L.";87,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Lamium galeobdolon (L.) L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Urtica dioica L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Ribes uva-crispa L.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Polygonatum multiflorum (L.) All.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Fraxinus excelsior L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Corylus avellana L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Alliaria petiolata (Bieb.) Cavara et Grande";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Acer campestre L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Rubus fruticosus groep";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Prunus avium (L.) L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Geranium robertianum L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Arum maculatum L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Adoxa moschatellina L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Ranunculus ficaria L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Paris quadrifolia L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Lilium";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Crataegus monogyna Jacq.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Listera ovata (L.) R. Brown";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Galium aparine L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Sambucus nigra L.";18,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Corylus avellana L.";18,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Fraxinus excelsior L.";1;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Crataegus monogyna Jacq.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Hedera helix L.";1;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Acer campestre L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Fraxinus excelsior L.";87,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Acer pseudoplatanus L.";8,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Carpinus betulus L.";18,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2348116";348116;"Prunus avium (L.) L.";8,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
